first,avgTail
0.0001740810002957005,5.161496825340215e-05
0.00018330900002183625,5.065239682673044e-05
0.00018364500010648044,5.037239682837574e-05
0.00017987000001085107,5.081596825062113e-05
0.00018541000008553965,5.1037095234942314e-05
0.0001840749996517843,5.070600000469731e-05
0.00017825500026447116,5.103528571583281e-05
0.0001727120002215088,5.1624555561873075e-05
0.00018613900010677753,4.977803174759694e-05
0.00018497200017009163,5.073476190845545e-05
0.00017323000020041945,5.192695237975198e-05
0.0001961839998330106,5.060534920717362e-05
0.00017354099963995395,5.165092063670893e-05
0.00017695899987302255,5.133122222682615e-05
0.00017434599976695608,5.123223809277988e-05
0.0001795329999367823,5.088836507552298e-05
0.0001730910003061581,5.132747619138663e-05
0.00017350799998894217,5.190647618927335e-05
0.00017573800005266094,5.1514571428664825e-05
0.0001725500001157343,5.194242857258013e-05
0.000177580000126909,5.166211111004703e-05
0.00017414300009477302,5.186565079110017e-05
0.00017502899981991504,5.111306349395558e-05
0.00017558199988343404,5.178530158994522e-05
0.00017412299985153368,5.1067730156420213e-05
0.000172389999988809,5.15589523808832e-05
0.00017295600036959513,5.035844444339293e-05
0.00018192100014857715,5.218765079281718e-05
0.00018496600023354404,5.149825396767396e-05
0.00018528999999034568,5.0618428571079486e-05
0.00017230799994649715,5.2010365076663824e-05
0.00018854700010706438,5.077642857479135e-05
