first,avgTail
0.0032931969999481225,0.0023991613492081155
0.0027618559997790726,0.001721880746031058
0.001923290999911842,0.0018088567619073844
0.002236874000118405,0.0015042666190354446
0.0021413200001916266,0.0019786754126991063
0.0018573120014480082,0.0018451966666434023
0.001716546999887214,0.0016066707301520399
0.001690635999693768,0.0019075385079347705
0.0017679609991319012,0.0019890321904573022
0.001687662999756867,0.0018741700634910515
0.0018303149990970269,0.0018527487301605381
0.001907233001475106,0.0017656993809757138
0.001710410999294254,0.0015081022539807092
0.0023774790006427793,0.0016099561269959574
0.0016980660002445802,0.0014600978889026761
0.0028478760013967985,0.0014929295555500882
0.0017040889997588238,0.0016721929206098486
0.0018870160001824843,0.0020718925872989487
0.0021716020000894787,0.0021937620793843443
0.001917756000693771,0.0019364084602986826
0.001973582000573515,0.0025311130000137917
0.0017168300000776071,0.0023964611111065123
0.002277567000419367,0.0018921561111219778
0.0017636850006965687,0.001725242317444922
0.0016721249994589016,0.001925206095245177
0.001706041999568697,0.001598152698404322
0.0017146480004157638,0.0019740904127025886
0.0018645500003913185,0.001795769777792942
0.0019035440000152448,0.001881936238085415
0.0017072659993573325,0.001689222158737331
0.0017313909993390553,0.001968170174598252
0.0018457919995853445,0.002566266523827503
