first,avgTail
0.004681976000028953,0.0018190071428646675
0.0017145940000773408,0.0014566825555534923
0.0017095170005632099,0.001656809619037501
0.002071170999442984,0.002110422190468405
0.0017004419996737852,0.0015871633650743797
0.0021932130002824124,0.0016173553650867054
0.0017508180008007912,0.0015940382698260245
0.001689553000687738,0.0023899121587462667
0.0051145849993190495,0.002028031619042777
0.0028488240004662657,0.002491371952384638
0.0018223710012534866,0.001746247015872209
0.0023803490003047045,0.0015622762380983672
0.0018081029993481934,0.0014477264603123157
0.0016984869998850627,0.0018912500793718094
0.0016428769995400216,0.0016605671745988759
0.001643413999772747,0.0018985211428650748
0.0017570380005054176,0.0014666949682577979
0.001688426000328036,0.0014884606031652463
0.003570381000827183,0.00233934139682138
0.0017831170007411856,0.0014082331428422578
0.0016751670009398367,0.0021003237142726973
0.0020463340006244835,0.0020262721111124387
0.0033748400001059053,0.0016203163809728317
0.0017901699993672082,0.0020231443174871236
0.002363618999879691,0.0016083969682464765
0.0016240210006799316,0.0015420452698255383
0.0019174339995515766,0.0018406715555304093
0.0016265230005956255,0.0015348702222365233
0.0017209769994224189,0.00227857246032467
0.0017556559996592114,0.0016037219364888086
0.001799612000468187,0.002023229682515468
0.0023011729990685126,0.001876624206344122
