first,avgTail
0.00018545900002209237,4.9600031753283155e-05
0.00021420200027932879,4.8935507933608265e-05
0.00018277799972565845,4.9939984126554226e-05
0.00018319399987376528,4.9961888887790134e-05
0.00018755600012809737,4.971217461547533e-05
0.00018380900019110413,4.941452380802412e-05
0.00018421999993734062,5.0201269842213986e-05
0.00018742600059340475,4.9463111108274285e-05
0.0001835350003602798,5.034517459809274e-05
0.00018450199968356173,5.029795239164424e-05
0.00018469099995854776,4.888434921754413e-05
0.00018460699993738672,4.963438095728634e-05
0.00018413199995848117,4.9698793653020864e-05
0.00018554599955677986,5.001379366380177e-05
0.00022563400034414371,5.0156873017147606e-05
0.00018534099945100024,4.9886904759789885e-05
0.0001838389998738421,5.003487300806834e-05
0.0001861060000010184,4.9680492064374177e-05
0.00018535599974711658,4.9289253977818474e-05
0.00018187200021202443,4.989693650078686e-05
0.00017218100038007833,4.942682540237752e-05
0.00018354599978920305,4.986558730114854e-05
0.00018754299981083022,4.997441270201567e-05
0.0001835630000641686,4.928507936826449e-05
0.00018566800008557038,4.980468254091518e-05
0.0001761980001901975,4.9717063495971534e-05
0.00018417800038150745,4.985284126705087e-05
0.0001839420001488179,4.9387984131860165e-05
0.00018365199957770528,4.998279365238323e-05
0.00018370599991612835,4.9870571418732795e-05
0.0001895810000860365,4.964201587657924e-05
0.00018350500067754183,4.985425397217835e-05
