first,avgTail
0.0013164900001356727,0.0009086160158721401
0.0012842609999097476,0.0009083912539695337
0.0012769929999194574,0.0009043148888849828
0.0012887459997728001,0.0009067331746062712
0.0012145370001235278,0.0009079866825390675
0.001289022000037221,0.0009056706507946064
0.001214937000440841,0.0009093817460318008
0.0012767270000040298,0.000905316206352302
0.0012215050001032068,0.000906597888886262
0.0012837819999731437,0.0009050035873048135
0.0012909140000374464,0.0009042280317439618
0.0013045189998592832,0.0009069058571459743
0.0012655229998017603,0.0009049836984169295
0.001294133000101283,0.0009081714127003377
0.0012890010002593044,0.0009058333333317903
0.0012937110000166285,0.0009066225872976204
0.0012880909998784773,0.0009057966349246271
0.001287074999709148,0.0009047472222225643
0.001284724000015558,0.0009069963809509766
0.0012920399999529764,0.0009037627936459825
0.0012894030001007195,0.0009056156984173406
0.0012788009998985217,0.0009035640317499259
0.0012236939996910223,0.0009045948571448596
0.001226791000135563,0.0009059625714317441
0.0012807729999622097,0.0009072962857100633
0.00127482100015186,0.0009000949206286654
0.0012834409999413765,0.0009051531746052437
0.0012237159999131109,0.0009047613809545712
0.0012890640000478015,0.0009052737936548914
0.0012243439996382222,0.0009083308412675886
0.001226063999638427,0.0009062640317443723
0.001292223999826092,0.0009041402857090159
