first,avgTail
0.007256829999732872,0.007815073698414684
0.007503801999973803,0.005814551619045637
0.006103970999902231,0.006041303285713631
0.005761721999988367,0.005826252539680441
0.00783915000010893,0.0059700041428590745
0.00586480699985259,0.006044328793652514
0.008242877000157023,0.008009515825397969
0.005949377999968419,0.00597884676190439
0.006270017000133521,0.00744107820634911
0.006264477000058832,0.006250091650794535
0.006831512999724509,0.007874767793654182
0.0061115939997762325,0.0060527094761883265
0.005898092999814253,0.00589569717460599
0.008108729000014137,0.007996264238088423
0.005871976000435097,0.005996311000000701
0.006109322000156681,0.006041090190477021
0.005724580999867612,0.006222276031744442
0.006021145999966393,0.005993573904756236
0.0073761699995884555,0.0073364123174600076
0.00603018499987229,0.005992464142850838
0.005825360999551776,0.005814691793646142
0.006415517999812437,0.006406791396835211
0.005944966000242857,0.00595936744443789
0.006170700999973633,0.006204851841262314
0.005669539000336954,0.007792341460304987
0.0060330569995130645,0.006008146126987413
0.006011562999447051,0.005986179015876371
0.006178257000101439,0.006197563698411354
0.007980211000358395,0.007994893158736107
0.0056342060006500105,0.006921295841277156
0.007297573999494489,0.007971815285715805
0.005865324000296823,0.005992983015872481
