time,time,time,time,time,time
9.980001777876168e-06,6.821999704698101e-06,8.834998880047351e-06,0.00018893100059358403,0.0002039199971477501,0.0001776589997461997
9.957999282050878e-06,6.723003025399521e-06,8.824001270113513e-06,0.00018357699809712358,0.00019040700135519728,0.00017815500177675858
9.830997441895306e-06,6.69899964123033e-06,8.954000804806128e-06,0.00018879499839385971,0.00020243399922037497,0.00018315700071980245
9.80800177785568e-06,6.779002433177084e-06,8.965998858911917e-06,0.0001848479987529572,0.00019036799858440645,0.00017793600272852927
2.2716001694789156e-05,6.804999429732561e-06,9.02600004337728e-06,0.00019219000023440458,0.00019067399989580736,0.00018439099949318916
7.036000170046464e-06,6.688002031296492e-06,8.880000677891076e-06,0.00018348099911236204,0.0002036379992205184,0.00017754099826561287
7.075999747030437e-06,6.858997949166223e-06,8.931001502787694e-06,0.0001889790000859648,0.00019075299860560335,0.0001909870006784331
7.018999895080924e-06,6.853999366285279e-06,8.835999324219301e-06,0.00018356399959884584,0.0002012250006373506,0.000177956997504225
7.053000445012003e-06,6.769998435629532e-06,8.863000402925536e-06,0.00018785599968396127,0.00018939200163003989,0.000192212999536423
6.996997399255633e-06,6.7159999161958694e-06,8.880000677891076e-06,0.0001836929986893665,0.00020448600116651505,0.00017876999845611863
7.156999345170334e-06,6.753001798642799e-06,8.917999366531149e-06,0.0001899839990073815,0.00019056699966313317,0.0001889909981400706
7.1069989644456655e-06,6.686001142952591e-06,9.079998562810943e-06,0.0001839359974837862,0.0001898399968922604,0.00017789699995773844
7.11399843567051e-06,6.8260014813859016e-06,8.896000508684665e-06,0.00019005799913429655,0.00020181600120849907,0.0001957439999387134
7.032998837530613e-06,6.738999218214303e-06,8.949999028118327e-06,0.0001835430011851713,0.00018979699962073937,0.0001929239988385234
7.015998562565073e-06,6.8019980972167104e-06,8.801998774288222e-06,0.00019048100148211233,0.00020384900199132971,0.00020715699793072417
7.124999683583155e-06,6.7159999161958694e-06,9.014998795464635e-06,0.00018314499902771786,0.00019421899924054742,0.0001781999999366235
7.161001121858135e-06,6.703998224111274e-06,8.898001397028565e-06,0.0001902130024973303,0.00019877500017173588,0.00018572599947219715
7.107999408617616e-06,6.743997801095247e-06,8.840001100907102e-06,0.00022778700076742098,0.00019049699767492712,0.00017849899813882075
7.083999662427232e-06,6.852998922113329e-06,8.86999987415038e-06,0.00023155099916039035,0.00019035200239159167,0.0001857230017776601
7.023998477961868e-06,6.753001798642799e-06,8.94000186235644e-06,0.0002308670009369962,0.0001958639986696653,0.00017899399972520769
7.017002644715831e-06,6.763002602383494e-06,8.916002116166055e-06,0.00023103599960450083,0.00017735200162860565,0.00018536499919719063
7.005000952631235e-06,6.710000889142975e-06,8.872000762494281e-06,0.00023677400167798623,0.0001867360006144736,0.00019348600108060054
7.083999662427232e-06,6.747999577783048e-06,8.838000212563202e-06,0.0002824399998644367,0.00017735799701767974,0.00019053800133406185
7.0880014391150326e-06,6.782000127714127e-06,8.879000233719125e-06,0.00023137400057748891,0.00017785700038075447,0.00017770500198821537
7.045997335808352e-06,6.695998308714479e-06,8.86899942997843e-06,0.00019822499962174334,0.00019303199951536953,0.00018529099907027557
7.0780006353743374e-06,6.6829998104367405e-06,8.839997462928295e-06,0.00018592000196804293,0.00017732799824443646,0.00017770600243238732
7.113001629477367e-06,6.731999746989459e-06,8.874998457031325e-06,0.00018522100072004832,0.00018619399997987784,0.00018699399879551493
7.061000360408798e-06,6.66099731461145e-06,8.939001418184489e-06,0.00022032199922250584,0.0001783660009095911,0.00017761100025381893
6.9880006776656955e-06,6.815000233473256e-06,8.839000656735152e-06,0.00023493299886467867,0.0001860410011431668,0.00018647199976840056
7.080998329911381e-06,6.823000148870051e-06,8.92200114321895e-06,0.0002329599992663134,0.00017765799930202775,0.00017730499894241802
7.074999302858487e-06,6.7540022428147495e-06,8.88599970494397e-06,0.0002308490002178587,0.00018513100076233968,0.0001808300003176555
7.1640024543739855e-06,6.831000064266846e-06,8.817001798888668e-06,0.00023578399850521237,0.00017842799934442155,0.0001889890008897055
7.064998499117792e-06,6.821999704698101e-06,8.944000001065433e-06,0.0002438709998386912,0.0001872749999165535,0.00017744499928085133
7.039001502562314e-06,6.742000550730154e-06,9.002000297186896e-06,0.0002304049994563684,0.0001816180010791868,0.00018726599955698475
7.176000508479774e-06,6.742000550730154e-06,8.818999049253762e-06,0.00020265299826860428,0.00019143399913446046,0.00017781999849830754
7.048998668324202e-06,6.643000233452767e-06,8.930997864808887e-06,0.00018250400171382353,0.00017715600188239478,0.00018662799993762746
6.996997399255633e-06,6.67999847792089e-06,1.097100175684318e-05,0.0001902189978864044,0.0002007000002777204,0.0001753309988998808
7.004000508459285e-06,6.66299820295535e-06,9.019000572152436e-06,0.0002205519995186478,0.0001783339976100251,0.00018868400002247654
7.059999916236848e-06,6.69799919705838e-06,9.019997378345579e-06,0.0002305230009369552,0.00019149099898640998,0.00017823500093072653
7.083999662427232e-06,6.709000444971025e-06,8.873001206666231e-06,0.0002365949985687621,0.0001778820005711168,0.00018573000124888495
7.0070018409751356e-06,6.747999577783048e-06,8.945000445237383e-06,0.000238274998991983,0.00018618800095282495,0.000177570000232663
7.012997230049223e-06,6.668000423815101e-06,8.835999324219301e-06,0.00025568199998815544,0.00017799800116335973,0.0001782139988790732
7.055001333355904e-06,6.824997399235144e-06,8.88700014911592e-06,0.00024343999757547863,0.0001777159995981492,0.00018758000078378245
7.072998414514586e-06,6.7350010795053095e-06,8.84999826666899e-06,0.00021762599862995557,0.00019306100148241967,0.00017761600247467868
7.0930000219959766e-06,6.730999302817509e-06,8.844999683788046e-06,0.0001856989983934909,0.0001772579998942092,0.00019019100000150502
7.203998393379152e-06,6.827998731750995e-06,8.944000001065433e-06,0.00022671500119031407,0.00018590300169307739,0.00018160900071961805
7.039998308755457e-06,9.609000699128956e-06,8.882001566234976e-06,0.00023736400180496275,0.0001775860000634566,0.00019234299907111563
7.096001354511827e-06,7.018999895080924e-06,8.936000085668638e-06,0.00024372799816774204,0.00018644499868969433,0.0001778049991116859
7.1340000431519e-06,6.848000339232385e-06,8.827999408822507e-06,0.0002101440004480537,0.00017827999909059145,0.00018691900186240673
7.09599771653302e-06,6.861002475488931e-06,8.929000614443794e-06,0.00021070400180178694,0.00018644699957803823,0.00017843800014816225
7.13500048732385e-06,6.731999746989459e-06,8.876999345375225e-06,0.00020851000226684846,0.00017713600027491339,0.00018536399875301868
7.052000000840053e-06,6.72000169288367e-06,8.851002348819748e-06,0.00021834400104125962,0.0001870399973995518,0.000179058999492554
7.01300086802803e-06,6.8209992605261505e-06,8.807000995147973e-06,0.00020846299958066083,0.000177727997652255,0.0001854069996625185
7.144000846892595e-06,6.668000423815101e-06,8.899998647393659e-06,0.00020846500046900474,0.00018532499962020665,0.0001774849988578353
7.020000339252874e-06,6.728998414473608e-06,8.857001375872642e-06,0.00022454899954027496,0.00017733200002112426,0.00018573000124888495
7.204998837551102e-06,6.693000614177436e-06,8.909999451134354e-06,0.00022121599977253936,0.0001773690019035712,0.00017765400116331875
1.283100209548138e-05,6.792000931454822e-06,8.917999366531149e-06,0.000211544000194408,0.00019280999913462438,0.000177952999365516
7.56800000090152e-06,6.788999598938972e-06,8.963001164374873e-06,0.00020888899962301366,0.0001775210002961103,0.00018561300021247007
7.2500006353948265e-06,6.899997970322147e-06,9.067000064533204e-06,0.00022112100123194978,0.00018704900139709935,0.00017808600023272447
7.099999493220821e-06,6.717997166560963e-06,8.790000720182434e-06,0.00021158599702175707,0.00017762700008461252,0.00019362800230737776
7.1789982030168176e-06,6.68099892209284e-06,8.944000001065433e-06,0.00021135600036359392,0.0001867849969130475,0.00017795100211515091
7.408001692965627e-06,7.585997082060203e-06,9.054998372448608e-06,0.00024195700098061934,0.00017701099932310171,0.00019000999964191578
7.190999895101413e-06,6.942002073628828e-06,8.908999006962404e-06,0.00021715699767810293,0.00019033300122828223,0.00017867299902718514
7.128001016099006e-06,6.73600152367726e-06,8.887996955309063e-06,0.00019130000146105886,0.0001776469980541151,0.0001864380028564483
7.054000889183953e-06,6.715003110002726e-06,8.910999895306304e-06,0.00017808199845603667,0.00018630200065672398,0.00017814500097301789
7.028000254649669e-06,6.753998604835942e-06,8.992003131425008e-06,0.00021506000121007673,0.00017792599828680977,0.0001856480012065731
7.015998562565073e-06,6.656999175902456e-06,8.810002327663824e-06,0.00017898900114232674,0.00019057399913435802,0.00017852999735623598
7.155998900998384e-06,6.8779991124756634e-06,8.84799737832509e-06,0.0001858589967014268,0.00018076600099448115,0.00018470099894329906
7.074999302858487e-06,6.755999493179843e-06,8.90299997990951e-06,0.00020729599782498553,0.00018844100122805685,0.0001781289975042455
7.15400165063329e-06,6.67899803374894e-06,8.814000466372818e-06,0.00022445099966716953,0.0001785730019037146,0.00018608000027597882
7.1499998739454895e-06,6.72000169288367e-06,8.87100031832233e-06,0.0002197520007030107,0.00018579300012788735,0.0001774379998096265
6.99500014889054e-06,6.796002708142623e-06,8.891001925803721e-06,0.00020809000125154853,0.00017795399980968796,0.0001820149991544895
7.062000804580748e-06,6.7019973357673734e-06,8.78500213730149e-06,0.00017908700101543218,0.00017740100156515837,0.0001812880000215955
7.211001502582803e-06,6.799000402679667e-06,8.881997928256169e-06,0.00018779400124913082,0.00019226900258217938,0.00017865700283437036
7.036000170046464e-06,6.7399996623862535e-06,8.965998858911917e-06,0.0002037839985860046,0.00017738899987307377,0.00019311300275148824
7.09699816070497e-06,6.745998689439148e-06,8.88299837242812e-06,0.00022070900013204664,0.00018672000078368,0.000178600999788614
7.097998604876921e-06,6.770002073608339e-06,8.962000720202923e-06,0.00020440899970708415,0.00017737899906933308,0.00018956500207423232
7.017999450908974e-06,6.72000169288367e-06,8.819999493425712e-06,0.00018446100148139521,0.00018680799985304475,0.00018222500148112886
7.15100031811744e-06,6.733996997354552e-06,8.86899942997843e-06,0.00021207999816397205,0.00017811200086725876,0.00018712600285653025
7.0829992182552814e-06,6.71800080453977e-06,8.877999789547175e-06,0.00019657800294226035,0.0001871049971668981,0.00018214400188298896
7.064998499117792e-06,6.791000487282872e-06,8.85199915501289e-06,0.00020578499970724806,0.00017802300135372207,0.00019221799811930396
7.091002771630883e-06,6.752001354470849e-06,8.86399720911868e-06,0.0002102939979522489,0.00019801300004473887,0.0001786539978638757
7.1739996201358736e-06,6.722999387420714e-06,8.818999049253762e-06,0.00020821200087084435,0.00017750400002114475,0.0001850280023063533
7.008999091340229e-06,6.824000593042001e-06,8.876002539182082e-06,0.00021598199964500964,0.0001933329986059107,0.00017863300308817998
7.198999810498208e-06,6.665999535471201e-06,8.917999366531149e-06,0.00021918300262768753,0.00017775599917513318,0.0001852690002124291
7.024002115940675e-06,6.730999302817509e-06,8.931001502787694e-06,0.00020766099987667985,0.00018558200099505484,0.00017779800327843986
7.072998414514586e-06,6.746999133611098e-06,8.847000572131947e-06,0.0002053600001090672,0.00017715499780024402,0.0001875909983937163
7.138001819839701e-06,6.870002835057676e-06,8.917999366531149e-06,0.00021978500080876984,0.00018763700063573197,0.00017804300296120346
7.071997970342636e-06,6.871003279229626e-06,8.797000191407278e-06,0.0002024099994741846,0.0001785119966370985,0.00018566799917607568
7.167000148911029e-06,6.73600152367726e-06,8.895000064512715e-06,0.00021254400053294376,0.0001778699988790322,0.00017742099953466095
7.230002665892243e-06,6.888003554195166e-06,8.800001523923129e-06,0.00021887199909542687,0.00019091400099569,0.0001780340026016347
7.119000656530261e-06,6.777998351026326e-06,8.844002877594903e-06,0.00020774799850187264,0.00017768700126907788,0.000191679999261396
7.1499998739454895e-06,6.803002179367468e-06,8.787999831838533e-06,0.00021150400061742403,0.0001874150002549868,0.0001823089987738058
7.0639980549458414e-06,6.749000021954998e-06,8.839000656735152e-06,0.0002234169987787027,0.00017739599934429862,0.00019153899847879075
7.141003152355552e-06,6.744001439074054e-06,8.951999916462228e-06,0.00021960700178169645,0.00018584400095278397,0.0001776509998308029
7.11499887984246e-06,6.792000931454822e-06,8.912000339478254e-06,0.0002080669983115513,0.00017727100203046575,0.00018683700182009488
7.091999577824026e-06,6.813999789301306e-06,9.04199987417087e-06,0.0001837739982875064,0.00019023999993805774,0.0001781999999366235
6.972000846872106e-06,6.674999895039946e-06,8.88499926077202e-06,0.00021885100068175234,0.00017767299868864939,0.0001862559984147083
7.198999810498208e-06,6.704998668283224e-06,2.0964002032997087e-05,0.00020326999947428703,0.00019295399761176668,0.00017770500198821537
7.103997631929815e-06,6.745998689439148e-06,7.771002856316045e-06,0.00021260100038489327,0.00017737300004228018,0.00018574599744169973
7.072998414514586e-06,6.800000846851617e-06,7.811999239493161e-06,0.00022213600095710717,0.00018602400086820126,0.00018075999832944945
7.134996849345043e-06,6.867998308734968e-06,7.849997928133234e-06,0.00021030299831181765,0.00018263599849888124,0.000323081996612018
7.0880014391150326e-06,6.827001925557852e-06,7.788003131281585e-06,0.00020818399934796616,0.00022123400049167685,0.00030092399902059697
7.2020011430140585e-06,6.831000064266846e-06,7.801998435752466e-06,0.0002230829995824024,0.00017735000074026175,0.00024237099933088757
7.058999472064897e-06,6.772999768145382e-06,7.811999239493161e-06,0.00021935200129519217,0.00018719099898589775,0.00024052300068433397
7.055001333355904e-06,6.7590008256956935e-06,7.910002750577405e-06,0.00020763499924214557,0.00017839799693319947,0.0002450739993946627
7.049002306303009e-06,6.774997018510476e-06,7.856000593164936e-06,0.00020385799871291965,0.0001857839997683186,0.00024316299823112786
7.062997610773891e-06,6.808000762248412e-06,7.84700023359619e-06,0.0002193000000261236,0.00017746400044416077,0.0002477980015100911
7.105998520273715e-06,6.676000339211896e-06,7.876999006839469e-06,0.0002083510007651057,0.00018582399934530258,0.00023143699945649132
7.055001333355904e-06,6.750000466126949e-06,7.828999514458701e-06,0.000207883000257425,0.00017787899923860095,0.00021266100156935863
7.241000275826082e-06,6.672999006696045e-06,7.889000698924065e-06,0.0002187669997510966,0.00018606300000101328,0.00020465999841690063
7.160997483879328e-06,6.66299820295535e-06,7.83999712439254e-06,0.00020803799998247996,0.00017843599925981835,0.00021935800032224506
7.162998372223228e-06,6.657999620074406e-06,7.763999747112393e-06,0.00020381200010888278,0.00018048800120595843,0.00020886800120933913
7.023998477961868e-06,6.685000698780641e-06,7.817998266546056e-06,0.00022082000214140862,0.00018924399773823097,0.00020725900321849622
7.032998837530613e-06,6.677000783383846e-06,7.85999873187393e-06,0.00021997599833412096,0.00017802100046537817,0.00021633700089296326
7.0259993663057685e-06,6.677000783383846e-06,7.767997885821387e-06,0.00022093200095696375,0.0001852429995778948,0.00020964500072295777
7.119000656530261e-06,6.671998562524095e-06,7.923998055048287e-06,0.00020878799841739237,0.00017695099813863635,0.00020544200015137903
7.003000064287335e-06,6.695001502521336e-06,7.876002200646326e-06,0.000224547999096103,0.0001875990019470919,0.00022358099886332639
7.080001523718238e-06,6.799000402679667e-06,7.807000656612217e-06,0.00021920599829172716,0.0001772579998942092,0.00022397599968826398
7.195998477982357e-06,6.777998351026326e-06,7.74100044509396e-06,0.0002072569986921735,0.00018623699725139886,0.00021096199998282827
7.061000360408798e-06,6.68099892209284e-06,7.819002348696813e-06,0.00020951300029992126,0.000178139001945965,0.0002075240008707624
7.009999535512179e-06,6.71700036036782e-06,7.87899989518337e-06,0.0002149600004486274,0.00018670500139705837,0.00022699900000588968
7.004000508459285e-06,6.85800114297308e-06,7.815997378202155e-06,0.00020490699898800813,0.0001775759992597159,0.000214707000850467
7.0450005296152085e-06,6.762998964404687e-06,7.806000212440267e-06,0.00020892899919999763,0.00019866900038323365,0.00020864399994025007
7.141999958548695e-06,6.6929969761986285e-06,7.84099756856449e-06,0.00019096500182058662,0.0001786520006135106,0.00022004399943398312
7.059999916236848e-06,6.688998837489635e-06,7.976999768288806e-06,0.0001781149985617958,0.00019284600057289936,0.00021895200188737363
7.049002306303009e-06,6.738999218214303e-06,7.88000033935532e-06,0.0002134099995600991,0.0001775939999788534,0.00020786200184375048
7.087000994943082e-06,6.867001502541825e-06,7.799000741215423e-06,0.00017949799803318456,0.00018560399985290132,0.00020751499687321484
7.120997906895354e-06,6.805999873904511e-06,7.819002348696813e-06,0.00018610700135468505,0.00017761900016921572,0.00021435500093502924
7.026999810477719e-06,6.710997695336118e-06,7.856997399358079e-06,0.00020701999892480671,0.00017764800213626586,0.00022119300047052093
7.050999556668103e-06,6.73700196784921e-06,7.792001269990578e-06,0.0002089260015054606,0.00019359200086910278,0.0002078930010611657
7.070000719977543e-06,6.761998520232737e-06,7.848997483961284e-06,0.00021643400032189675,0.0001812390000850428,0.00020781100101885386
7.065998943289742e-06,6.66299820295535e-06,7.932001608423889e-06,0.0002057329984381795,0.0001916209985211026,0.00021577799998340197
7.005997758824378e-06,6.71800080453977e-06,7.982001989148557e-06,0.000209218000236433,0.00017754399959812872,0.0002106139982060995
7.090002327458933e-06,6.71800080453977e-06,7.792001269990578e-06,0.00022320700009004213,0.00018717300190473907,0.00021098100114613771
7.0739988586865366e-06,6.792000931454822e-06,7.90200283518061e-06,0.00022491200070362538,0.00017731600019033067,0.00022647999867331237
7.055001333355904e-06,6.784997822251171e-06,7.84499934525229e-06,0.00020865400074399076,0.00018629400074132718,0.00021528100114664994
7.047001417959109e-06,6.6590000642463565e-06,7.84599978942424e-06,0.00020733899873448536,0.0001781350001692772,0.00020870899970759638
7.071001164149493e-06,6.636000762227923e-06,7.803002517903224e-06,0.00021216499953879975,0.0001860230004240293,0.00020574000154738314
7.050999556668103e-06,6.743997801095247e-06,7.816001016180962e-06,0.00020851400040555745,0.00017754799773683771,0.00021762200049124658
7.071001164149493e-06,6.709997251164168e-06,7.857001037336886e-06,0.00021266300245770253,0.00018611899940879084,0.00021048800044809468
7.003000064287335e-06,6.9210000219754875e-06,7.800997991580516e-06,0.00021947999994154088,0.00017777700122678652,0.00017896700228448026
7.041002390906215e-06,6.744001439074054e-06,7.751001248834655e-06,0.00020859299911535345,0.0001862009994511027,0.00020803100051125512
7.050999556668103e-06,6.7159999161958694e-06,7.771999662509188e-06,0.00021010400087106973,0.00017794599989429116,0.00017853499957709573
7.2069997258950025e-06,6.833000952610746e-06,7.859001925680786e-06,0.00021676499818568118,0.00017753499923855998,0.00019238399909227155
7.081001967890188e-06,6.6780012275557965e-06,7.808001100784168e-06,0.00022422000256483443,0.0001929259997268673,0.00020117500025662594
7.054000889183953e-06,1.87660007213708e-05,7.801001629559323e-06,0.000207883000257425,0.00018155399811803363,0.00022243799685384147
7.071001164149493e-06,6.99600059306249e-06,7.801001629559323e-06,0.00020251599926268682,0.00019139999858452938,0.00022466799782705493
7.112001185305417e-06,6.794998625991866e-06,7.841001206543297e-06,0.00021731599917984568,0.00017729699902702123,0.00021266499970806763
7.0739988586865366e-06,6.725000275764614e-06,7.841001206543297e-06,0.00020800700076506473,0.00018722700042417273,0.00021187799939070828
7.144997653085738e-06,6.762998964404687e-06,7.815000572009012e-06,0.00020804399900953285,0.00017762200150173157,0.00022262000129558146
7.1160029619932175e-06,6.845999450888485e-06,7.907001418061554e-06,0.00022281899873632938,0.00018721599917626008,0.00021926399858784862
7.071997970342636e-06,6.719998054904863e-06,7.880997145548463e-06,0.00021883299996261485,0.00017742899945005774,0.00020871699962299317
7.000002369750291e-06,6.826998287579045e-06,7.882998033892363e-06,0.00022241499755182303,0.00018573200213722885,0.00020963299903087318
7.056998583720997e-06,6.749000021954998e-06,7.820999599061906e-06,0.00020936100190738216,0.00017722999837133102,0.00021392100097727962
6.9970010372344404e-06,6.7020009737461805e-06,7.7620024967473e-06,0.0002217660003225319,0.0001870199994300492,0.0002074980002362281
7.039001502562314e-06,6.780999683542177e-06,7.914000889286399e-06,0.0002195449997088872,0.00017695499991532415,0.00020803599909413606
7.100003131199628e-06,6.762002158211544e-06,7.753998943371698e-06,0.00017949500033864751,0.00017773100262274966,0.0002183840006182436
7.122998795239255e-06,6.750997272320092e-06,7.750000804662704e-06,0.00019769800201174803,0.00018521499805501662,0.00017815100000007078
7.139999070204794e-06,6.884001777507365e-06,7.831000402802601e-06,0.00019439399693510495,0.00017784200099413283,0.000185958000656683
7.147002179408446e-06,6.752998160663992e-06,7.868002285249531e-06,0.00018733500110101886,0.0001932399973156862,0.00017700500029604882
7.077000191202387e-06,6.859998393338174e-06,9.529001545161009e-06,0.0001801170001272112,0.0001777910001692362,0.00018778300000121817
7.122998795239255e-06,6.884001777507365e-06,7.956998160807416e-06,0.00019161599993822165,0.00018677099797059782,0.00017660399680607952
7.099999493220821e-06,6.8020017351955175e-06,7.932998414617032e-06,0.00017816199761000462,0.00017707400184008293,0.00018783300038194284
7.145998097257689e-06,6.762998964404687e-06,7.895003363955766e-06,0.00018560100215836428,0.00018795300275087357,0.0001770960006979294
7.024998922133818e-06,6.664999091299251e-06,7.906000973889604e-06,0.00017898700025398284,0.00017468499936512671,0.00018792599803418852
7.021997589617968e-06,6.741000106558204e-06,7.906997780082747e-06,0.00018653499864740297,0.00018821299818228,0.00017645399930188432
7.145998097257689e-06,6.653001037193462e-06,7.809998351149261e-06,0.00018191100025433116,0.0001792110015230719,0.00018618200192577206
7.0829992182552814e-06,6.662001396762207e-06,7.793998520355672e-06,0.00019101799989584833,0.00019538899869075976,0.00017674899936537258
7.080998329911381e-06,6.745998689439148e-06,7.763999747112393e-06,0.0001784960004442837,0.000178371999936644,0.00018764500055112876
6.9929992605466396e-06,6.784001016058028e-06,7.80799746280536e-06,0.00018578099843580276,0.00018419999832985923,0.00020702699839603156
7.138001819839701e-06,9.666000551078469e-06,7.785001798765734e-06,0.00017874999684863724,0.00017746799858286977,0.0001860880001913756
7.049002306303009e-06,7.067999831633642e-06,7.771999662509188e-06,0.00018518300203140825,0.00018690900105866604,0.000176886998815462
7.1069989644456655e-06,6.8199988163542e-06,7.760998414596543e-06,0.00017838999701780267,0.00017778800247469917,0.00018731400268734433
7.031998393358663e-06,6.791000487282872e-06,7.821003237040713e-06,0.00018697599807637744,0.00017770200065569952,0.0002389030014455784
7.055001333355904e-06,6.688998837489635e-06,7.832000846974552e-06,0.00018391200137557462,0.00019303899898659438,0.00021009200281696394
7.162998372223228e-06,6.7550026869867e-06,7.84199801273644e-06,0.00017902800027513877,0.00017712699991534464,0.00022415000057662837
7.015998562565073e-06,6.7400033003650606e-06,7.799000741215423e-06,0.0001857819988799747,0.00018654000086826272,0.0002083469989884179
7.079001079546288e-06,6.779999239370227e-06,7.825001375749707e-06,0.00017883699911180884,0.0001769539994711522,0.00020774200311279856
6.915000994922593e-06,6.660000508418307e-06,7.844002539059147e-06,0.00019277899991720915,0.00018726999769569375,0.00021639199985656887
7.052000000840053e-06,6.643000233452767e-06,7.77800232754089e-06,0.00017801500143832527,0.00017837999985204078,0.0002142390003427863
1.1651001841528341e-05,6.709000444971025e-06,7.803999324096367e-06,0.00018626300152391195,0.00018512600217945874,0.00021176000154810026
7.367998478002846e-06,6.751000910298899e-06,7.86400050856173e-06,0.0001779550002538599,0.00017733400090946816,0.00021840599947609007
7.052000000840053e-06,6.772999768145382e-06,7.835002179490402e-06,0.0001890640014607925,0.00018637599714566022,0.00018891899890149944
7.03400291968137e-06,6.621998181799427e-06,7.792001269990578e-06,0.00017775300148059614,0.00017751999985193834,0.0001769860027707182
7.03200203133747e-06,6.8160006776452065e-06,7.762999302940443e-06,0.00019377600256120786,0.00017822199879446998,0.0002114529997925274
7.080998329911381e-06,6.670001312159002e-06,7.836999429855496e-06,0.0001778070000000298,0.0001840049990278203,0.00020761799896718003
7.046000973787159e-06,6.717997166560963e-06,7.874998118495569e-06,0.0001857919996837154,0.00017757899695425294,0.000202390001504682
7.0930000219959766e-06,6.7689979914575815e-06,7.857001037336886e-06,0.00017959499746211804,0.0001844869984779507,0.00021746499987784773
7.105998520273715e-06,6.714999472023919e-06,7.765000191284344e-06,0.0001948669996636454,0.00018129100135411136,0.00020296000002417713
7.080001523718238e-06,6.709997251164168e-06,7.801998435752466e-06,0.00017802699949243106,0.00019274499936727807,0.0002070579976134468
7.038001058390364e-06,6.668000423815101e-06,7.89800105849281e-06,0.00018460700084688142,0.00017792200014810078,0.00022360699949786067
7.163002010202035e-06,6.6639986471273005e-06,7.833001291146502e-06,0.0001781470018613618,0.00018568300220067613,0.00020675300038419664
7.0639980549458414e-06,6.7449982452671975e-06,7.7600016084034e-06,0.00018565700156614184,0.00017779599875211716,0.00020766299712704495
7.1069989644456655e-06,6.713999027851969e-06,7.818998710718006e-06,0.00017793599909055047,0.0001868190011009574,0.0002213950028817635
7.052000000840053e-06,6.690999725833535e-06,7.827002264093608e-06,0.00017812799706007354,0.0001775640012056101,0.00021782000112580135
7.044000085443258e-06,6.713999027851969e-06,7.810998795321211e-06,0.0001938070017786231,0.00018614399959915318,0.00020546800078591332
7.112001185305417e-06,6.709000444971025e-06,7.747999916318804e-06,0.0001802830011001788,0.00017808899792726152,0.00021004999871365726
7.146001735236496e-06,6.6879983933176845e-06,7.828999514458701e-06,0.000192212999536423,0.0001861179989646189,0.00021607400049106218
7.022998033789918e-06,6.73800241202116e-06,7.868999091442674e-06,0.00017918300000019372,0.00017694100097287446,0.0002072829993267078
7.0739988586865366e-06,6.714999472023919e-06,7.932001608423889e-06,0.000194496002222877,0.00017725499856169336,0.00017855999976745807
7.129998266464099e-06,6.721998943248764e-06,7.762999302940443e-06,0.00017831600052886643,0.00019311700089019723,0.00021280999862938188
7.198999810498208e-06,6.765996658941731e-06,7.932001608423889e-06,0.00018589599858387373,0.00017831099830800667,0.00017893599942908622
7.137001375667751e-06,6.792000931454822e-06,7.893999281805009e-06,0.00017782499708118849,0.00018628199904924259,0.0001909040001919493
7.210997864603996e-06,6.828999175922945e-06,7.923001248855144e-06,0.00018638199981069192,0.00017739399845595472,0.00020629699793062173
7.031998393358663e-06,6.738999218214303e-06,7.736998668406159e-06,0.00017833899983088486,0.00018623000141815282,0.00021802099945489317
7.114002073649317e-06,6.876998668303713e-06,7.922000804683194e-06,0.00018629699843586423,0.0001773570002114866,0.00021222599752945825
7.016999006737024e-06,6.649999704677612e-06,7.856000593164936e-06,0.0001787350010999944,0.00018790199828799814,0.00020754900106112473
7.144997653085738e-06,6.768001185264438e-06,7.86099917604588e-06,0.000194309999642428,0.00017869900329969823,0.0002122450023307465
7.072001608321443e-06,6.779999239370227e-06,7.875998562667519e-06,0.0001782059989636764,0.00019419500313233584,0.0002189679980801884
7.225000445032492e-06,6.774000212317333e-06,7.822000043233857e-06,0.00018583199926069938,0.00019860999964294024,0.00017893800031743012
7.063001248752698e-06,6.85800114297308e-06,7.787999493302777e-06,0.00017854999896371737,0.00020501299877651036,0.00018867000108002685
7.2500006353948265e-06,6.796002708142623e-06,7.806000212440267e-06,0.00018575800277176313,0.00017780400230549276,0.00018048299898509867
7.018999895080924e-06,6.805999873904511e-06,7.754999387543648e-06,0.00017840999862528406,0.00018560799799161032,0.0002192370011471212
7.0499991124961525e-06,6.738999218214303e-06,7.776001439196989e-06,0.0001778959995135665,0.0001776610006345436,0.00022066200108383782
7.113001629477367e-06,6.6780012275557965e-06,7.785998604958877e-06,0.0001915560023917351,0.00018650799756869674,0.00021106900021550246
7.147998985601589e-06,6.916998245287687e-06,7.909002306405455e-06,0.0001816000003600493,0.00017713499983074144,0.0002072080023935996
7.153998012654483e-06,6.8070003180764616e-06,7.823000487405807e-06,0.00019242800044594333,0.0001863939978647977,0.00022387799981515855
7.067999831633642e-06,6.699003279209137e-06,7.768998329993337e-06,0.00018158300008508377,0.00017731900152284652,0.00020730899996124208
7.0930000219959766e-06,6.8070003180764616e-06,7.869999535614625e-06,0.00019187599900760688,0.00018738000289886259,0.00020736300211865455
7.008999091340229e-06,6.80099765304476e-06,7.801998435752466e-06,0.00017839099746197462,0.0001780480015440844,0.0002190689992858097
