first,avgTail
0.0015333770002143865,0.0008518197142866339
0.0015105780003068503,0.0008410795555521743
0.0015658629999961704,0.0008237795396809584
0.0015351289998761786,0.0008489814761935757
0.0013043300000390445,0.0007866514603183388
0.001540571999612439,0.0007731230952346763
0.0013160059997971985,0.000854741968266483
0.0012775870000041323,0.0008135694285686311
0.0014957130006223451,0.0007812782539639599
0.0012536060003185412,0.0008017563333331574
0.0013558359996750369,0.0008771466190453447
0.0012956969994775136,0.0008059338412735202
0.001513172000159102,0.0008096587936586094
0.001262363999558147,0.0008377268571325297
0.0012933589996464434,0.0008148233650827601
0.0013077269995847018,0.0008485059047488325
0.001537643000119715,0.0008682840952465157
0.0013916130001234706,0.0008616762063591898
0.0012790740001946688,0.0008529431111056179
0.0016002330003175302,0.0008464562222307284
0.0013473750004777685,0.0008105282857084401
0.0015046660000734846,0.0008531602539617794
0.0014973019997341908,0.0008365790952319955
0.0012985530001969892,0.0008223178730178107
0.0013289899998198962,0.0008301716031657258
0.0015182070001173997,0.0008199723015856026
0.001532678000330634,0.0007920880158659808
0.0015048949999254546,0.0008200871111151332
0.0015327070004786947,0.0007733623492135343
0.0015605890002916567,0.0008381178888792795
0.0015037679995657527,0.0007956536349136889
0.0013086489998386241,0.0008091390793688044
