time,time,time
0.0033281280000210245,0.0036165589999654912,0.004413579000015488
0.0008173029999625214,0.0011797789999832275,0.0018643280000105733
0.000820575000034296,0.0011709890000020096,0.0019288650000248708
0.0008036289999608925,0.0011698810000098092,0.001973786000007749
0.0008060129999876153,0.0011705440000469025,0.0019279310000115402
0.0008000999999921987,0.0011700350000296567,0.0019663439999817456
0.0008021059999805402,0.0011368219999781104,0.0019353100000216727
0.0008068800000273768,0.0012520020000010845,0.0019424280000066574
0.0007700210000507468,0.0011682729999620278,0.0020103580000068177
0.0008835240000166777,0.0011441980000199692,0.002003725999998096
0.0008081259999812573,0.0012737380000089615,0.002006472000005033
0.0008052689999544782,0.0011926479999715411,0.0020322739999869555
0.0007974009999998088,0.0011981439999999566,0.0020039540000311717
0.000802383000007012,0.0012341949999949975,0.0020411700000408928
0.0008580740000070364,0.001270675000000665,0.0020124750000150016
0.0008040139999820894,0.0012079330000460686,0.0020380060000206868
0.0007826099999874714,0.0011893480000253476,0.0019977050000079544
0.0007988009999735368,0.0013036839999926997,0.0020333310000069105
0.0007566940000174327,0.001167875999954049,0.0019960410000408046
0.0008891439999842987,0.0012487220000139132,0.0020339140000373845
0.0008003440000265982,0.00125754999999117,0.001998008999976264
0.000803943999983403,0.0012285829999996167,0.0020361459999662657
0.0008014269999989665,0.0012386070000047766,0.001993593999998211
0.0007843060000141122,0.0012324169999828882,0.0020415789999788103
0.0008141659999978401,0.0012347090000162098,0.001992018000009921
0.0008027000000083717,0.0012338129999989178,0.0020119189999832088
0.0008011140000121486,0.001261456999998245,0.0020020609999846783
0.0008035280000058265,0.0012397989999612946,0.0020368189999544484
0.0007857289999719796,0.0012461690000122871,0.0020066129999918303
0.0008854929999984051,0.0012673250000148073,0.002041598999994676
0.0008098089999748481,0.0011783289999698354,0.0019503860000327222
0.0008139400000004571,0.0011198009999588976,0.002022077999981775
0.0008121510000478338,0.001259739999966314,0.001971307000019351
0.000799641000014617,0.0012507060000075398,0.002027555000040593
0.0008595209999953113,0.0012457739999831574,0.001964185999952406
0.000806614999987687,0.0012335110000094573,0.002024951000009878
0.0008077329999878202,0.0012437500000146429,0.0020057639999890853
0.0008167120000166506,0.0012377660000311153,0.0020670620000373674
0.0008306799999786563,0.0012364840000032018,0.0019989499999724103
0.0008174920000101338,0.0012187759999733316,0.0020946739999772035
0.0008023319999779233,0.0012582120000388386,0.0020767130000081124
0.0007964080000419926,0.001248671999974249,0.0021109300000148323
0.0007991049999986899,0.001309676000005311,0.0020546419999618593
0.0008146650000071531,0.0011936999999875297,0.0020034249999980602
