first,avgTail
0.0063760600000932754,0.005894600777775763
0.006008419999943726,0.005906405317459541
0.006018033000145806,0.005887161571427853
0.006012583000028826,0.005883062222228401
0.006025673999829451,0.005884116587295134
0.005999598000016704,0.005883031285715593
0.0060090510000918584,0.005884277428574731
0.006025901000157319,0.005894175936501842
0.006003862999932608,0.005884880285715813
0.006029175000094256,0.005889199206353263
0.006008719999954337,0.005883319777781469
0.006015906000357063,0.005888372777780392
0.006018560000029538,0.005885672079366197
0.006003800999678788,0.005895070063493294
0.006016640999860101,0.005896620301593921
0.00601748500002941,0.00589023173015737
0.006008932999975514,0.005881646555555187
0.006014262000007875,0.005886111174601995
0.0059942230000160635,0.005884518301584086
0.006014790000335779,0.005888877285715786
0.006008471000313875,0.0058830851111134315
0.006002900000112277,0.005895807650790269
0.0060125360000711225,0.005884170301583037
0.00599527600024885,0.0058857012380983745
0.0060158940000292205,0.005884934396824916
0.006004876000133663,0.00588473009523994
0.006009545999859256,0.005889835253973226
0.006013815000187606,0.005886593999996024
0.0060047009997106215,0.005882777126980872
0.006015436999859958,0.005883367174603683
0.0060087169999860635,0.005883971079359952
0.005999678000080166,0.00589179538095171
