first(relu_act),avgTail(relu_act),first(leaky_relu_act),avgTail(leaky_relu_act),first(tanh_act),avgTail(tanh_act),first(sigmoid_act),avgTail(sigmoid_act),first(scalar_mult),avgTail(scalar_mult),first(small_dense),avgTail(small_dense),first(big_dense),avgTail(big_dense),first(simple_conv2d),avgTail(simple_conv2d),first(strided_conv2d),avgTail(strided_conv2d),first(dilated_conv2d),avgTail(dilated_conv2d),first(small_conv2d),avgTail(small_conv2d),first(big_conv2d),avgTail(big_conv2d),first(few_conv2d),avgTail(few_conv2d),first(many_conv2d),avgTail(many_conv2d)
0.0009676999999999047,0.0013711555555555588,0.0007867999999999764,0.0012342333333333283,0.0006293000000001658,0.001358488888888898,0.000925899999999924,0.001228700000000021,0.0013021000000001948,0.0012702777777777482,0.0009429000000000798,0.001335711111111119,0.0007837000000003869,0.0012298777777778448,0.0020334999999995773,0.0013154333333333195,0.0010674000000001627,0.0012209111111110991,0.001415500000000236,0.0012001555555555636,0.0013735999999999748,0.001192577777777753,0.0012535000000006846,0.0012169444444444604,0.0010691999999998814,0.0012394222222222122,0.011564800000000375,0.012860755555555572
0.0007165999999987349,0.0013338666666666337,0.0014576000000001699,0.0012780555555556264,0.0008622000000002572,0.0013352222222222407,0.001397100000000151,0.0012767555555556322,0.0014572000000008245,0.001278788888888845,0.0008210000000001827,0.001335099999999972,0.000852800000000542,0.0013402111111112053,0.0016014999999995894,0.0012939999999998816,0.0014589999999987668,0.001296344444444486,0.001825500000002478,0.0013479333333334706,0.000974400000000486,0.001240455555555384,0.0017263999999990176,0.001343611111111266,0.000968000000000302,0.001237944444444139,0.011926299999998946,0.013102711111111078
