first(relu_act),avgTail(relu_act),first(leaky_relu_act),avgTail(leaky_relu_act),first(tanh_act),avgTail(tanh_act),first(sigmoid_act),avgTail(sigmoid_act),first(scalar_mult),avgTail(scalar_mult),first(small_dense),avgTail(small_dense),first(big_dense),avgTail(big_dense),first(simple_conv2d),avgTail(simple_conv2d),first(strided_conv2d),avgTail(strided_conv2d),first(dilated_conv2d),avgTail(dilated_conv2d),first(small_conv2d),avgTail(small_conv2d),first(big_conv2d),avgTail(big_conv2d),first(few_conv2d),avgTail(few_conv2d),first(many_conv2d),avgTail(many_conv2d)
0.0004758550003316486,0.00020739555556146015,0.00035223099985159934,0.00028581577781652514,0.00031802200010133674,0.00019049377776051793,0.0003803970002991264,0.0002261184444149775,0.00047677700058557093,0.0002483437777603588,0.000385656999242201,0.00023596199995760495,0.0005634150002151728,0.0002611149999817523,0.001455446000363736,0.0009595517777698762,0.0009611989999029902,0.0005468692221863117,0.0016056029999163002,0.0008392001110324701,0.001024338000206626,0.0007667234444347236,0.0012819710000258056,0.0008673643333168002,0.001160532999165298,0.0006838622222049809,0.027059942000050796,0.03421065722219888
0.0005623480001304415,0.0002103085555265554,0.0003123740007140441,0.00020839677775560025,0.0004004640004495741,0.00021372177777973574,0.00031002699961391045,0.00022788222223526746,0.00038012699951650575,0.00024693955553326913,0.0004987499996786937,0.00026715233333460573,0.00045176500043453416,0.00023566933335435655,0.0012917439999000635,0.000933349333334061,0.0009338240006400156,0.0005344511110807718,0.0017051100003300235,0.0009259338888417309,0.0011663510003927513,0.0008109598889455406,0.0013182800003050943,0.0008708964444142313,0.001075510999726248,0.000660437000078673,0.025257527000576374,0.03448601711109708
