first,avgTail
0.009148653000011109,0.009977933523808291
0.009225584999512648,0.009940803650784974
0.009241277000000991,0.00999629177778612
0.008874408999872685,0.009648601825401351
0.00933446199996979,0.009865829063499636
0.008893800999430823,0.010004036714293299
0.009148885999820777,0.01009462015870321
0.00907873500000278,0.010036188301600059
0.009185173999867402,0.010059445857151
0.009063079000043217,0.009985214746010902
0.008802454998658504,0.009782019365091054
0.009241472000212525,0.01000278639681739
0.009282465000069351,0.009788233111138984
0.008347300999957952,0.009602941777778878
0.008925699999963399,0.009684932539693407
0.00919037400126399,0.01002308203175152
0.008837395998853026,0.009711885095240423
0.008895331999156042,0.009649681634924953
0.008560473999750684,0.009892407174606526
0.00906088499868929,0.00969568869841746
0.008599613000114914,0.00996885639682342
0.008989938998638536,0.009649525333323196
0.008895037000911543,0.009711177682552334
0.008934831999795279,0.009700254539705976
0.008621566999863717,0.00964566628571779
0.008935642999858828,0.009984366095234272
0.008648855000501499,0.009707019095234472
0.00855405000038445,0.009698910126976516
0.008785054998952546,0.010028993571448529
0.00935868600026879,0.010023427222207944
0.008878824999555945,0.009673354539700085
0.008877517999280826,0.009692904126986543
