first,avgTail
0.001073268999789434,0.0008247146190461492
0.0009747550002430216,0.000826939015871811
0.0010123029996975674,0.0008338223809597179
0.0010128539997822372,0.0008260174127061628
0.0009460530000069411,0.0008252669047665439
0.0010179709997828468,0.0008257926507819017
0.0009308480002800934,0.0008259772698476722
0.001031564999721013,0.000825670507938845
0.001008553999781725,0.0008262353492047247
0.0009976920000553946,0.0008260059364999058
0.0010008740000557736,0.0008245936190481492
0.0010083450006277417,0.0008255821428628267
0.0010077300003104028,0.0008272865555530492
0.0010443620003570686,0.0008262389047659882
0.0009397879994139657,0.0008244264603172991
0.0010154170004170737,0.0008264086190470225
0.0010077650003950112,0.0008252433809459381
0.0009349399997518049,0.0008265542222192928
0.0009314409999205964,0.0008243062857073955
0.001012175000141724,0.000827245666663484
0.0010039259996119654,0.0008257633968270735
0.0010064500002044952,0.0008241309206347242
0.0009983310001189238,0.0008264992539763972
0.0009352229999421979,0.0008245361746120911
0.0010049219999928027,0.0008252659682468567
0.0010051549998024711,0.0008261111111024216
0.0010144719999516383,0.0008286266349156024
0.0010259390001010615,0.0008246171746144509
0.0010212249999312917,0.0008261268095295582
0.0009316999994553044,0.0008256204444420753
0.0010170669993385673,0.0008256774127071295
0.0009307439995609457,0.0008265670158647164
