first,avgTail
0.0018850299998121045,0.002001778380951966
0.0019164929999533342,0.001458226396824189
0.001947770000242599,0.0014519285873070152
0.0019137889999001345,0.001447781714280912
0.00190747199985708,0.0014544627460314327
0.002595260999896709,0.0018908048888901941
0.0025704730001052667,0.0019170908095215314
0.002360272000260011,0.0018904208253959027
0.001845637999849714,0.0015183483492076028
0.002473294000083115,0.0015857304285692942
0.0019713189994945424,0.0015738412539720893
0.0018900240002039936,0.002261003841268243
0.0021508679992621182,0.0017572018253896016
0.0018941919997814693,0.0014480724920657747
0.0023676649998378707,0.0014710777618997131
0.0021002330004193936,0.001864168714284518
0.0018739030001597712,0.0016191293492132293
0.0018482180003047688,0.00233916079365112
0.0020187019999866607,0.0019931300476234773
0.0019273800007795217,0.0015840481904715055
0.0029892840002503362,0.0014640796984138663
0.0018953059998239041,0.0014523026031730253
0.0034192379998785327,0.0014623488253900654
0.0019641869994302397,0.0016034472222282415
0.0019782809995376738,0.0015987066825411084
0.00198995000027935,0.0019721226666632222
0.0018831520001185709,0.0016205661904677982
0.0018807679998644744,0.0019105670793694103
0.0029574709997177706,0.001660317603174975
0.0033122990007541375,0.0014937038095157486
0.0019185420005669584,0.001839229079349833
0.0019203400006517768,0.0014617463492045534
