first,avgTail
0.00018126099985238397,4.913069841720807e-05
0.00018107199957739795,4.9519507936363676e-05
0.00020329099970695097,4.958799999012771e-05
0.00018065399945044192,4.946123809777274e-05
0.00018421699951431947,5.0151333328228376e-05
0.00017685400052869227,4.9931031739221894e-05
0.00017948000004253117,4.98825714217558e-05
0.00018109599932358833,4.960942858035976e-05
0.0001820659999793861,4.992607935289723e-05
0.00018134199945052387,4.98800952430299e-05
0.00018156699934479548,4.9604777785365486e-05
0.00018226800057163928,4.972255555912852e-05
0.0002482310001141741,4.9103809523951474e-05
0.0001793709998310078,4.958838095291636e-05
0.0001798389994291938,4.9468428562884956e-05
0.00018350800019106828,4.903795237739345e-05
0.00024665599994477816,4.929787301368797e-05
0.00018336300036025932,4.989985714812988e-05
0.00018208299934485694,4.958609523393014e-05
0.00021849199947610032,4.9122619043734474e-05
0.00018109899974660948,4.992512698201666e-05
0.00018070999976771418,4.977682539671179e-05
0.00018107799951394554,4.9688904760437756e-05
0.00018119900050805882,4.886277777889821e-05
0.00017877400023280643,4.963115873304935e-05
0.00018125300084648188,4.95245555597764e-05
0.00018185199951403774,4.982928571518555e-05
0.00018015399928117404,4.993882540143132e-05
0.00018280800031789113,5.016825397188003e-05
0.0001820090001274366,5.006755555581231e-05
0.00018228499993711011,4.9226349209863066e-05
0.00018080799964081962,4.947796825281185e-05
