relu_act,leaky_relu_act,tanh_act,sigmoid_act,scalar_mult,small_dense,big_dense,simple_conv2d,strided_conv2d,dilated_conv2d,small_conv2d,big_conv2d,few_conv2d,many_conv2d
8.50479999826348e-05,9.76601999354898e-05,9.268059993701172e-05,8.77653999850736e-05,0.00011663550003504497,0.00013576170003943845,0.00014244300000427758,0.00039257110001926775,0.0002102006999848527,0.00035746220000874016,0.0003504547000375169,0.0003993237000031513,0.0002643122000336007,0.007722719600042183
9.44780000281753e-05,9.800850002648077e-05,8.663210001031984e-05,9.303649994762964e-05,0.00011890560008396279,0.00013929910001024836,0.00014610349999202298,0.0003876022000440571,0.00021016000000599887,0.00034198180001112635,0.0003511230999720283,0.0004345227000158047,0.0002693213999918953,0.007540969900037453
