first,avgTail
0.0019184480000831172,0.0012147289047633753
0.0019160140000167303,0.0012211831269850234
0.001987027000041053,0.0012108723809534342
0.001940451999985271,0.0012245351269831147
0.0018965240000170525,0.0011877393650798868
0.0019151550000060524,0.001228307777778138
0.001977473000010832,0.0012081786984120457
0.0018721330000062153,0.0011575980793637312
0.0019404189999931987,0.0011808441269843728
0.00207653699999355,0.0012016712539661967
0.0020029820000218024,0.0012013059682532104
0.0019087630000740319,0.001132793999998299
0.0019641540000066016,0.0011891181428555207
0.0018313220000436559,0.0012010092857147514
0.0019401600000037433,0.0011945649682549254
0.0019138120001116476,0.001197342238096358
0.001920151999911468,0.0012108040634901708
0.0019682110000758257,0.0012239671428536287
0.0018829850000656734,0.0012060716507914463
0.0018841849998807447,0.0011953079682544263
0.001909532999889052,0.001216026158729056
0.0018877130000873876,0.0012024648095243647
0.0019371260000298207,0.0011967963333330454
0.001908731999947122,0.0011878399365077568
0.0019014820002212218,0.0012076055238089288
0.002008159000070009,0.0012106287301595865
0.001971525999806545,0.0012048531746023357
0.001923105000059877,0.0011924142857149865
0.001912486999799512,0.0012021240634942567
0.001900685999999041,0.0011916429365057758
0.002120418999766116,0.0011816981269793547
0.0019191719998161716,0.001209541222218081
