first,avgTail
0.008514549999745213,0.010339006126987299
0.00878245199965022,0.010317353698415641
0.009221553999850585,0.010709630809533193
0.008909318999940297,0.010628154666659295
0.009285623999858217,0.01057152531747205
0.009509239000180969,0.0105304304285551
0.00859170499825268,0.010302342714278474
0.008830230999592459,0.01023160790475866
0.008832940000502276,0.01020593053966415
0.009214762001647614,0.01020028858730502
0.009392112000568886,0.010534849682540332
0.009414886000740808,0.010517647063511142
0.009370763000333682,0.010533091079369547
0.009071294000023045,0.010503824476184071
0.009408844000063254,0.01052635933332827
0.009466601000895025,0.010139201412693226
0.009265016999052023,0.010093484095243242
0.008663311999043799,0.010193567952372841
0.008802319000096759,0.010325764999992864
0.008586660000219126,0.010435016904762413
0.00925606999953743,0.010210113698410588
0.010189701999479439,0.010514934634903468
0.008977845000117668,0.01020648444442948
0.008645511999930022,0.010233434285726702
0.009217682998496457,0.010177024095225664
0.008815556000627112,0.010308906174580601
0.008830370999930892,0.010279299333325028
0.009427267999853939,0.010472413396836066
0.009526419000394526,0.010589040031730307
0.009490878999713459,0.010473620888891646
0.009107603000302333,0.010203481571431713
0.009101779000047827,0.010189286142843822
