time,time,time
0.010425156000565039,0.010185267001361353,0.009254716998839285
0.010216579998086672,0.009827603000303498,0.01117995599997812
0.010271035996993305,0.009820665000006557,0.012056252999173012
0.010324569997465005,0.00976484700004221,0.011589238998567453
0.01034598600017489,0.009770273998583434,0.009137175002251752
0.010451040001498768,0.009805757999856723,0.009139145000517601
0.010455562001880025,0.009884513998258626,0.009174833001452498
0.010439342997415224,0.009841400998993777,0.009121732000494376
0.010517507002077764,0.009820965999097098,0.009031610999954864
0.010664175999409053,0.00977228099873173,0.009193893998599378
0.010382768999988912,0.009786416001588805,0.009174738999718102
0.010386256002675509,0.00977132200205233,0.00914631100022234
0.010507220998988487,0.009773675999895204,0.00909995800247998
0.010388997001427924,0.009802472002775175,0.009139732999756234
0.010403088002931327,0.00978518800184247,0.009186587001750013
0.010410146998765413,0.009896003000903875,0.009076189999177586
0.010432571998535423,0.009856566997768823,0.009053095000126632
0.010501996999664698,0.009860198002570542,0.009018687000207137
0.010487370000191731,0.0098182910005562,0.009119553997152252
0.010537565998674836,0.009819009002967505,0.00909584500186611
0.010484279002412222,0.009825838998949621,0.009204994999890914
0.010465185998327797,0.009786292997887358,0.009158947999821976
0.010465211998962332,0.009835446999204578,0.009185137001622934
0.010389306000433862,0.009835004999331431,0.009148729997832561
0.010372077002102742,0.009831605999352178,0.011120410999865271
0.010405158001958625,0.009794195997528732,0.009056879996933276
0.01046823200158542,0.009829668000747915,0.009075827998458408
0.010411344999738503,0.00983549599914113,0.009063081997737754
0.010411350998765556,0.009873020000668475,0.009140918002231047
0.01043577699965681,0.009819834998779697,0.009025016002851771
0.010469146000104956,0.009809123999730218,0.009153781000350136
0.01067947599949548,0.009844599997450132,0.009111086001212243
0.010505817997909617,0.009765964998223353,0.009026031999383122
0.010522583001147723,0.009839654001552844,0.009141881997493329
0.010415916000056313,0.009746473999257432,0.009130569000262767
0.010475164999661501,0.009892171001411043,0.009180519999063108
0.010374606001278153,0.009730109999509295,0.00914414399812813
0.01038600799802225,0.009860258000117028,0.00906475000010687
0.010476807998202275,0.009768394000275293,0.00900934599849279
0.010505979000299703,0.00978834600027767,0.009137443001236534
0.010437558001285652,0.009764619000634411,0.009055181999428896
0.010453938000864582,0.00977069199871039,0.009132200000749435
0.010433644998556701,0.00982290000320063,0.009144124000158627
0.010486299001058796,0.00974572400082252,0.009678626000095392
0.010448362998431548,0.00977458100169315,0.00904674800040084
0.010382313001173316,0.009730069999932311,0.00905183000213583
0.010386833000666229,0.009722595001221634,0.009036412000568816
0.010442192997288657,0.009766143000888405,0.009162571001070319
0.010498217001440935,0.009804276000068057,0.009158459997706814
0.01044011900012265,0.009744847000547452,0.010174564999033464
0.010446071999467677,0.009730677997140447,0.010770594999485184
0.010483487003511982,0.009733336999488529,0.008993219998956192
0.010433322997414507,0.009753770002134843,0.009084492998226779
0.01046788299936452,0.009774225000001024,0.009111867999308743
0.010377120997873135,0.00974760400276864,0.009183433998259716
0.010360930999013362,0.0098299279998173,0.009006316999148112
0.010470223001902923,0.009757028998137685,0.009102348001761129
0.010442550999869127,0.009752678000950254,0.009254268999939086
0.010449951001646696,0.009760413999174489,0.00927030199818546
0.010393356998974923,0.009768313000677153,0.00904490700122551
0.010409055001218803,0.009825796998484293,0.009078772000066238
0.010485148999578087,0.009755136001331266,0.00909368800057564
0.010459101999003906,0.009756039002240868,0.009056336002686294
0.010479431999556255,0.009752415000548353,0.009075752001081128
0.010499342999537475,0.009800807001738576,0.009092096002859762
0.010372142998676281,0.009771487002581125,0.00916103000054136
0.010432782997668255,0.009774463000212563,0.009042252000654116
0.010402159998193383,0.009782742999959737,0.00900355400153785
0.010428680001496105,0.009770079999725567,0.00911617100064177
0.01050686500093434,0.009776738999789814,0.008984503998362925
0.010331741999834776,0.009736078001878923,0.009173844999168068
0.01040650100185303,0.00979195299805724,0.009252485000615707
0.01033988400013186,0.00971669100181316,0.00912194400007138
0.010461221001605736,0.009793347999220714,0.0090663629998744
0.010437904002174037,0.009743616999912774,0.00983795800129883
0.010224638997897273,0.009779115996934706,0.010012112001277274
0.010207704002823448,0.009751182002219139,0.009447000000363914
0.010104059998411685,0.009749303997523384,0.009071407999726944
0.010123005999048473,0.009719579000375234,0.008926547998271417
0.010136233999219257,0.009702168001240352,0.009053344998392276
0.010110522001923528,0.009735395000461722,0.011543421001988463
0.010097936999954982,0.009772359000635333,0.012204670001665363
0.010049595999589656,0.00981431599939242,0.012378726001770701
0.010071949000121094,0.009745931998622837,0.011706319997756509
0.010148774003027938,0.009746497999003623,0.009213244000420673
0.01019944099971326,0.009749030999955721,0.00894716099719517
0.010105493001901777,0.009738576998643111,0.008808930997474818
0.010096373000124004,0.009700842998427106,0.008972114999778569
0.010074969002744183,0.009736674001032952,0.009056001999852015
0.010099076000187779,0.009758641001099022,0.00919458700082032
0.010109116999956314,0.009739541001181351,0.00921599999855971
0.01007056799790007,0.009750360000907676,0.00936677299978328
0.01007696200031205,0.009748363998369314,0.009355191999929957
0.010119885999301914,0.009748935997777153,0.009238620001269737
0.01010321300054784,0.00972284100134857,0.009358867002447369
0.010066899998491863,0.009753154998179525,0.009378070000821026
0.010071101001813076,0.009831440002017189,0.009256907000235515
0.010070329997688532,0.009834657001192681,0.009371536998514785
0.010083853001560783,0.009809875002247281,0.00937457899999572
0.010103085998707684,0.00978686199960066,0.009314055998402182
0.010098421000293456,0.00983378800083301,0.009433700000954559
0.010066829996503657,0.009998765999625903,0.00924436100103776
0.010084866000397597,0.009934369001712184,0.00932265799929155
0.010128040001291083,0.00994334099959815,0.009375695000926498
0.01019795699903625,0.009921775999828242,0.009414182000909932
0.010086802998557687,0.00997572900087107,0.009215976002451498
0.01019235600324464,0.009809565999603365,0.009395303997735027
0.010190760000114096,0.00984715699814842,0.00929491799979587
0.010122791001776932,0.00977382199926069,0.009318273998360382
0.010114794997207355,0.00977636999959941,0.009350301999802468
0.010162892001972068,0.009862565999355866,0.00941141400107881
0.0101847980004095,0.009817368001677096,0.009153020000667311
0.010137821998796426,0.009740376000991091,0.009369661001983332
0.010127472000021953,0.009822569001698866,0.009391685998707544
0.010133755997230764,0.009772284000064246,0.009214206002070569
0.010163740000280086,0.00976750499830814,0.009391826002683956
0.010131486000318546,0.009742868998728227,0.009357486000226345
0.010103053002239903,0.00978111299991724,0.00929879199975403
0.010122987998329336,0.00983589200041024,0.009441584999876795
0.010109996001119725,0.00976929000171367,0.00939467599891941
0.010111195999343181,0.009821645999181783,0.009229490999132395
0.010130652000952978,0.009736279000208015,0.009340993001387687
0.01015887999892584,0.009800618998269783,0.009389840997755527
0.010185095001361333,0.009732865997648332,0.009351566000987077
0.010163089998968644,0.009781557000678731,0.009394134001922794
0.010169746001338353,0.009793280998565024,0.009378000999276992
0.010293266001099255,0.009697719000541838,0.009449998000491178
0.010158981996937655,0.009738951001054375,0.009376099998917198
0.010152311999263475,0.00974300899906666,0.009419848000106867
0.010145873999135802,0.00977612199858413,0.0093642780011578
0.010173268998187268,0.009720111000206089,0.009376874997542473
0.010157832999539096,0.009765688999323174,0.00937141599933966
0.0101087289986026,0.00979058400116628,0.009297859000071185
0.01011099500101409,0.009710026002721861,0.009328509000624763
0.010185408998950152,0.009741378999024164,0.00937690800128621
0.010234560002572834,0.00972110899965628,0.009303918999648886
0.010230649000732228,0.009734488998219604,0.009411365997948451
0.010073515000840416,0.009709113997814711,0.009379080998769496
0.010086374000820797,0.00978688999748556,0.009340635002445197
0.010112433999893256,0.009752235000632936,0.009404428001289489
0.010123674997885246,0.009735890998854302,0.00932916099918657
0.010106200999871362,0.009744794999278383,0.00937744199836743
0.010081812997668749,0.0097536110006331,0.009414816999196773
0.010077786002511857,0.009729024000989739,0.009322754998720484
0.01026868199915043,0.009753391997946892,0.00940323499889928
0.010151886999665294,0.009765851002157433,0.009360199997900054
0.010117288002220448,0.009748951000801753,0.009269255002436694
0.010110987001098692,0.00973349100240739,0.0094169289986894
0.010112028001458384,0.009788300001673633,0.009371030999318464
0.010081435000756755,0.009742267000547145,0.009243643002264434
0.010163946000830038,0.00975271400238853,0.009278444998926716
0.010229737999907229,0.00970013400001335,0.009361254000396002
0.010117870002432028,0.009783604000404011,0.00929835799979628
0.010252451000269502,0.009766273000423098,0.009405266002431745
0.010132333998626564,0.009787824998056749,0.009348567997221835
0.01013419800074189,0.009741104000568157,0.009256554996682098
0.010140649999812013,0.009723676997964503,0.009403003001352772
0.010163530001591425,0.009778896001080284,0.009394248998432886
0.010125005999725545,0.009752768997714156,0.00925976699727471
0.010167585998715367,0.00977823499852093,0.009423960997082759
0.010165982002945384,0.009734122002555523,0.009360276999359485
0.01016281099873595,0.009811440002522431,0.009231210002326407
0.010136861998034874,0.009748784999828786,0.009332019002613379
0.01014950899843825,0.009794011999474606,0.009364061999804107
0.010171465000894386,0.009746437001012964,0.009263196003303165
0.010146779000933748,0.009765316000994062,0.00942620000205352
0.010204543999861926,0.00976972799981013,0.009379147999425186
0.010210956999799237,0.00975436000226182,0.009242138999979943
0.01011101399853942,0.009784412999579217,0.009424812997167464
0.010106541998538887,0.009695945998828392,0.009387330002937233
0.010195963997830404,0.009775078000529902,0.009278739998990204
0.010320667999621946,0.009761144003277877,0.009392533000209369
0.010181671001191717,0.009801620999496663,0.00939755800209241
0.01017987399973208,0.009761165001691552,0.009285058000386925
0.010159672998270253,0.00975667900274857,0.009403577998455148
0.010183949998463504,0.009755885999766178,0.009431632999621797
0.010135865999473026,0.009715984000649769,0.009242702999472385
0.01022422299865866,0.009705589000077453,0.00940946199989412
0.010143355000764132,0.009766505998413777,0.009377441001561237
0.010124848999112146,0.0097924920009973,0.009521279000182403
0.01014426499750698,0.009749534998263698,0.011965199999394827
0.010139958998479415,0.009762711000803392,0.012381967000692384
0.010182087000430329,0.009711053000501124,0.011914984999748413
0.010155428000871325,0.009757874999195337,0.01216335400022217
0.010152875001949724,0.00974969399976544,0.012255680998350726
0.010177333002502564,0.00972747799823992,0.012305354997806717
0.01014568300161045,0.009746005998749752,0.012075995000486728
0.010121055998752126,0.009730261001095641,0.012209774999064393
0.011666309997963253,0.009757408999576,0.011877239001478301
0.010356814997066977,0.00976500899923849,0.011608400996919954
0.010185224000451853,0.009733948998473352,0.01218033000259311
0.010250172999803908,0.009709327001473866,0.010257825000735465
0.010234370001853677,0.009720428999571595,0.010335355997085571
0.010299646000930807,0.009788921997824218,0.010248577000311343
0.01037486199857085,0.009740076999150915,0.010315452000213554
0.01031486799911363,0.009849173999100458,0.010267446999932872
0.01043631200082018,0.009747479001816828,0.010278327001287835
0.01045072099805111,0.009743403999891598,0.010153817998798331
0.010411735998786753,0.009770783999556443,0.01018774600015604
0.010489891999895917,0.009754691000125604,0.010356743001466384
0.010513322999031516,0.009799849001865368,0.010208792002231348
0.010357702998589957,0.00970889900054317,0.010219196999969427
0.010149579000426456,0.00977801099725184,0.01007930900232168
0.010215505000815028,0.009753228001500247,0.01028373499866575
0.010244742999930168,0.009775974998774473,0.010198530999332434
0.010206171999016078,0.009723333001602441,0.010368723000283353
0.010195816998020746,0.009714546999020968,0.010384143999544904
0.010344443002395565,0.009778435000043828,0.010253851000015857
0.010162249000131851,0.009689161001006141,0.010310324003512505
0.010157860000617802,0.00976455099953455,0.010195373000897234
0.010169443998165661,0.009781836997717619,0.010343498997826828
0.010179114997299621,0.009821261002798565,0.010481816996616544
0.01021905499874265,0.009726383999804966,0.010379977997217793
0.010213088000455173,0.009765022998180939,0.010177909000049112
0.010910993001743918,0.009727912998641841,0.010297248998540454
0.010190296998189297,0.00969195099969511,0.010405234999780077
0.010137244000361534,0.0097472649977135,0.010049149997939821
0.01095885899849236,0.009747896998305805,0.010247866997815436
0.01038214800064452,0.009717730001284508,0.010410580998723162
0.010272282001096755,0.01007572099842946,0.010415147000458091
0.010759663000499131,0.010034699000243563,0.010196117000305094
0.010429056001157733,0.009795955000299728,0.010171554997214116
0.01084654800069984,0.009803361997910542,0.010245404002489522
0.010318926000763895,0.009726730997499544,0.010085016998345964
0.010346179999032756,0.009723601000587223,0.01039013500121655
0.010308070999599295,0.009736216998135205,0.010415472999738995
0.010548821002885234,0.009704296000563772,0.010343021000153385
0.010299437999492511,0.009763851998286555,0.010313075999874854
0.011011381000571419,0.009745529001520481,0.0101108849994489
0.0102487949989154,0.00982440199732082,0.010321311001462163
0.010371297001256607,0.009745274001033977,0.00995205900107976
0.01040577100138762,0.009757754000020213,0.010263829000905389
0.01028859700090834,0.009792341003048932,0.010054272999695968
0.010363123998104129,0.009766058003151556,0.010294638999766903
0.010285954998835223,0.009803031000046758,0.01034527499723481
0.011890101999597391,0.009720641999592772,0.010410892002255423
0.010695106997445691,0.009779660998901818,0.010297666001861217
0.01043587800086243,0.009694619999208953,0.010142912000446813
0.010205102000327315,0.009754825998243177,0.010330230001272867
0.011530600000696722,0.00974223599769175,0.010109426999406423
0.010425393997138599,0.009727944998303428,0.010354858997743577
0.010183193000557367,0.009791477998078335,0.010345413000322878
0.010187452000536723,0.009710590999020496,0.010265774999425048
0.010183632002735976,0.009753884001838742,0.010210712000116473
0.010221353000815725,0.009726945998409064,0.010239203002129216
0.010150985999644035,0.009753456000908045,0.010344895003072452
0.010252803996991133,0.009723630002554273,0.009913317000609823
0.010523842000111472,0.009759708998899441,0.010385670000687242
0.0102228389987431,0.00976868799989461,0.0102438229987456
0.011754402999940794,0.009759774002304766,0.010328287000447745
0.010434327999973902,0.009764564998476999,0.010387178997916635
0.010214067999186227,0.009703210998850409,0.010259934002533555
0.010323919999791542,0.00970803499876638,0.010322813999664504
0.0104738570007612,0.009780598000361351,0.010061616001621587
0.010395368000899907,0.009823921998759033,0.010170532998017734
0.010498657000425737,0.009743998998601455,0.010115046999999322
0.010379631999967387,0.009759349999512779,0.0101868400015519
0.01045262499974342,0.0097477559975232,0.010556731998804025
0.010502126002393197,0.009761265002453001,0.010207677998550935
0.010454867999214912,0.009808306000195444,0.010181634999753442
0.010542721996898763,0.00973049900130718,0.010363204000896076
0.01062377099879086,0.009789274998183828,0.01036902199848555
0.010546864999923855,0.009709531997941667,0.009986398999899393
0.010616555999149568,0.009786669997993158,0.010272974999679718
0.01059924199944362,0.009734728999319486,0.01047104199824389
