first,avgTail
0.0020457120008359198,0.002680472649704565
0.001990875000046799,0.0026594561213303843
0.001993650999793317,0.002646795199606638
0.0019820000015897676,0.0026473900489244265
0.0020007380007882603,0.0026682806771039327
0.0020243360013409983,0.002685333375735646
0.002000521999434568,0.002667738377692318
0.0020006169979751576,0.002697202362035118
0.0020086110016563907,0.002683546313105963
0.0020055220011272468,0.0027091368649725814
0.0019689729997480754,0.002649042679060368
0.002035251000052085,0.0026603352113501824
0.0019796030028373934,0.0026449534090036146
0.001983735000976594,0.0026228276731933577
0.0019931800015910994,0.0026609111095891643
0.00203631300246343,0.002655743009781801
0.0020398929991642945,0.0027145699960852946
0.001998460997128859,0.002646261485326655
0.001998968997213524,0.002679841346379667
0.0020187120026093908,0.0026822011428617475
0.0020470989984460175,0.002736004424659483
0.002024395995249506,0.0026550208630149413
0.0020240640005795285,0.0026512985303291754
0.0019595760022639297,0.0026504719256289686
0.0020344040021882392,0.002694547798434102
0.0020379069974296726,0.0027061978316975897
0.001998077001189813,0.002649773414874492
0.001991978999285493,0.0026429451017672655
0.0020175700046820566,0.002686236113507607
0.0019782560048042797,0.002651936228957402
0.0019508800032781437,0.0026924758825764158
0.0020410929937497713,0.0026867732837464278
