first,avgTail
0.01416040999993129,0.015130223682544533
0.013480057999913697,0.015071253730162599
0.014523858999382355,0.014690757460321327
0.01394653199986351,0.015033447031754126
0.013923445999353135,0.01472357541269813
0.013540450000618875,0.014990184206345432
0.01391856300051586,0.014747901825406492
0.013880075999622932,0.014840332793648976
0.01385838300029718,0.01480991652380677
0.01392808599939599,0.014785727047609047
0.013942130000032193,0.014784408952379188
0.014263785999901302,0.014948033206348469
0.014287405000686704,0.015001105142858698
0.014241431000300508,0.01516175141270131
0.013937302999693202,0.014765651952378297
0.013962727000034647,0.014765443174606872
0.013921360001404537,0.014788560587303004
0.013549083998441347,0.015133494047606492
0.013566839001214248,0.015038290984121554
0.014283885000622831,0.015146300714280057
0.014009806000103708,0.015138762952379434
0.013452129000143032,0.015084701063512642
0.014158374000544427,0.015105592587306524
0.013926865998655558,0.014782061333342368
0.013946266000857577,0.01479630344444544
0.013939012000264484,0.0147806972698394
0.014232756999263074,0.014795464333344301
0.013955110998722375,0.014760699619035308
0.013769588000286603,0.01477500911110722
0.013310184000147274,0.015081413666675439
0.013578078000136884,0.015090299317452018
0.013957334998849547,0.014750333523821494
