time,time,time
0.010446201999002369,0.010726451000664383,0.010695935001422185
0.010441338999953587,0.01057010400108993,0.010582758000964532
0.010369061998062534,0.010590231999231037,0.010504288002266549
0.01036226100040949,0.010745530998974573,0.010641086999385152
0.01033245500002522,0.010897562999161892,0.010660883999662474
0.010369774001446785,0.010883416998694884,0.010931834000075469
0.01040935900164186,0.010916603001533076,0.01102715100205387
0.010308189001079882,0.010951231997751165,0.010957796999718994
0.010344712998630712,0.010826420999364927,0.01096853999843006
0.010421880997455446,0.010842423998838058,0.01101323300099466
0.010351218003052054,0.010944559999188641,0.011065276998124318
0.010351037002692465,0.01092548399901716,0.011010522001015488
0.010388561997388024,0.010835387001861818,0.010853837000468047
0.010360034000768792,0.010901453002588823,0.011051834000681993
0.010371088999818312,0.010912236997683067,0.01106992499990156
0.01394543199785403,0.010897940999711864,0.011026797998056281
0.014766694999707397,0.010931486001936719,0.010891548001382034
0.01291540500096744,0.010922425000899239,0.011042296999221435
0.010933424000540981,0.010914042999502271,0.011069406999013154
0.010691873998439405,0.010921567998593673,0.011088690000178758
0.010679067003366072,0.010934926998743322,0.010910662000242155
0.01065575300162891,0.010932900000625523,0.011036580999643775
0.010711926999647403,0.010932583998510381,0.011072376000811346
0.010693132997403154,0.010807790000399109,0.011008112000126857
0.010725744999945164,0.010939520001556957,0.010996635002811672
0.010737960998085327,0.010899832999712089,0.011041839999961667
0.010700221999286441,0.010941373999230564,0.011080328997195465
0.01065438400109997,0.010805015997902956,0.011015783999027917
0.010649874002410797,0.010939481002424145,0.010933445999398828
0.010693889002141077,0.010940185999061214,0.011039262000849703
0.010670670002582483,0.010891721001826227,0.01106110799810267
0.010784961999888765,0.010915247999946587,0.01106528300078935
0.010682816999178613,0.010939866999251535,0.011099586001364514
0.010661558000720106,0.010949602998152841,0.011024063998775091
0.010738799999671755,0.010792405999382026,0.011027184998965822
0.010739797999121947,0.0108764920005342,0.011026520001905737
0.010686482997698477,0.011036391999368789,0.010974216998874908
0.010664689001714578,0.010800940002809511,0.011060431999794673
0.010722546001488809,0.01053961499928846,0.010982890999002848
0.010670815001503797,0.01054662900060066,0.011038921998988371
0.010705564000090817,0.01067105399852153,0.010997153000062099
0.010666804999345914,0.010495352998987073,0.010972717002005083
0.010688679001759738,0.010654853002051823,0.011081395998189691
0.010632481000357075,0.010539185001107398,0.011049136002839077
0.010637119001330575,0.010693247000745032,0.011009343001205707
0.010651445001713,0.010593790000712033,0.01098698599889758
0.010691159997804789,0.010496986000362085,0.011060324999561999
0.010684131000743946,0.01062725399970077,0.011025797000911552
0.010686313999030972,0.010705061999033205,0.010964498000248568
0.010670940999261802,0.01054025900157285,0.010954580000543501
0.01067131200034055,0.010709520000091288,0.011076445000071544
0.010672470998542849,0.010700275997805875,0.011054917002184084
0.010639369000273291,0.010545180997723946,0.011054115999286296
0.010661570999218384,0.010514075001992751,0.010906411000178196
0.0107093110018468,0.010692698000639211,0.011003202998836059
0.010626688999764156,0.010534254000958754,0.011009310997906141
0.010648703999322606,0.010652664001099765,0.011028680000890745
0.010711676000937587,0.010661237000022084,0.010936801001662388
0.010632491997967009,0.0105930250028905,0.011008495002897689
0.010679887000151211,0.010478544998477446,0.01105576400004793
0.010650439999153605,0.01069054499748745,0.011069899002905004
0.010610913999698823,0.01049808499737992,0.010885758998483652
0.010623253998346627,0.010879278997890651,0.011073145000409568
0.01070457300011185,0.010655744998075534,0.011036633997719036
0.01067749600042589,0.010463657999935094,0.011027361997548724
0.010605989999021403,0.01059085900124046,0.010925792998023098
0.010718115998315625,0.010675440000341041,0.011037770000257296
0.010696164001274155,0.010643838002579287,0.011037773001589812
0.010643977999279741,0.010636900999088539,0.011073120000219205
0.010655271998984972,0.010475396000401815,0.010980816001392668
0.010695302997191902,0.010517484999581939,0.01102032299968414
0.010656530001142528,0.010505902999284444,0.011032283000531606
0.010643820998666342,0.010471015997609356,0.011009952999302186
0.01067903699731687,0.010639459000231,0.010908300999290077
0.010652944001776632,0.010549063001235481,0.011022638998838374
0.010661602002073778,0.010495845999685116,0.011033431001123972
0.01067053399674478,0.010676469002646627,0.01104335399941192
0.010676707999664359,0.010629911001160508,0.010895718998654047
0.010666106998542091,0.01052012000218383,0.011027044998627389
0.010674151999410242,0.011846515000797808,0.011044549002690474
0.010649290001310874,0.010685227000067243,0.011022304002835881
0.010658336999767926,0.01046010600111913,0.010935067999525927
0.010665819998394,0.010701872000936419,0.011046119998354698
0.010682383999665035,0.010651328997482779,0.011052339999878313
0.01071091400081059,0.01062566499967943,0.011031022000679513
0.010670804000255885,0.010529216000577435,0.010916766001173528
0.010750597997684963,0.010506816000997787,0.010887937998631969
0.010709791000408586,0.010478817999683088,0.011019624002074124
0.010568975001660874,0.010558286998275435,0.011036939999030437
0.010672330998204416,0.010496536000573542,0.010904795002716128
0.010634976999426726,0.010524281002290081,0.011082077002356527
0.010639101001288509,0.010543114996835357,0.01103184100065846
0.010715401000197744,0.01074240500020096,0.010974988999805646
0.010677424001187319,0.010576054999546614,0.010969926999678137
0.01062255899887532,0.010529430001042783,0.010986843997670803
0.010696635999920545,0.010493851001228904,0.0110340979990724
0.010627471001498634,0.010531900999922073,0.010989810001774458
0.010630028999003116,0.010488496998732444,0.010894939998252084
0.010651533997588558,0.010474689999682596,0.011057047002395848
0.010741259000496939,0.010472664998815162,0.0110311400021601
0.010632890000124462,0.010510606000025291,0.01101367700175615
0.010696600002120249,0.010509758998523466,0.01096803500331589
0.010695512999518542,0.01065883499904885,0.010974564000207465
0.010670837000361644,0.01056284700098331,0.011053907001041807
0.010617028001433937,0.010524848999921232,0.010985551998601295
0.010708219000662211,0.010548335001658415,0.010955927002214594
0.0106463869997242,0.010455915999045828,0.011031866000848822
0.010662880002200836,0.010516554000787437,0.011028547000023536
0.010661339001671877,0.010631780998664908,0.01102601499951561
0.01062527400063118,0.010615191000397317,0.0109858499999973
0.010672951000742614,0.01061180000033346,0.011073727000621147
0.010661783002433367,0.010677820999262622,0.011056170998926973
0.010615161001624074,0.010481540000910172,0.011059414002374979
0.010631350000039674,0.010682035997888306,0.010963515000184998
0.010656328002369264,0.01051564900262747,0.011011257000063779
0.010687810001400067,0.010665419002179988,0.011033696002414217
0.010602424001262989,0.010667320999345975,0.010980671002471354
0.010685847999411635,0.010564115000306629,0.011061091998271877
0.010655837999365758,0.010503833000257146,0.011050007000449114
0.010652233999280725,0.010640215998137137,0.011026575000869343
0.01069443899905309,0.0105787969987432,0.011025346000678837
0.010653884997736895,0.010774119000416249,0.01101998900048784
0.010619038002914749,0.010658496998075861,0.011013986997568281
0.010703143001592252,0.01067098299972713,0.011032758000510512
0.010619478998705745,0.010515090001717908,0.011052426001697313
0.010703918000217527,0.010676592999516288,0.011080342999775894
0.010705084998335224,0.01071680200038827,0.010965624001983088
0.0106684869970195,0.0106808220007224,0.011042338999686763
0.010624806000123499,0.010560915998212295,0.01107648100150982
0.010654151999915484,0.01059742399957031,0.010914295002294239
0.010663471999578178,0.010640781998517923,0.010965040000883164
0.010677031001250725,0.010648288000083994,0.011026424999727169
0.010697117002564482,0.010693186999560567,0.011085881997132674
0.010672926000552252,0.0106878639999195,0.010948855000606272
0.010688629001379013,0.010720225000113714,0.010972349999065045
0.010714209001889685,0.010615972998493817,0.01107863800280029
0.010625875998812262,0.010538120001001516,0.011043774997233413
0.010674321001715725,0.010535337998589966,0.011107605001598131
0.010687884998333175,0.010556434997852193,0.010952058000839315
0.010634268997819163,0.010691267998481635,0.011017806999007007
0.010660955998901045,0.010685049997846363,0.011028459000954172
0.010723633000452537,0.01057475999914459,0.011070333999668946
0.010619581000355538,0.010521520001930185,0.010811099000420654
0.010661476000677794,0.010541302999627078,0.010996621997037437
0.010729005000030156,0.010600213001453085,0.01105644199924427
0.010619607000990072,0.010659185001713922,0.011038177999580512
0.010709379999752855,0.01049280400184216,0.01095124399944325
0.010683820000849664,0.010622844001773046,0.010957324997434625
0.010653655001078732,0.010652982000465272,0.011101077998318942
0.010653281002305448,0.010513969002204249,0.011041171001124894
0.010685795001336373,0.010653169003489893,0.010946747999696527
0.010623185000440571,0.010642874000041047,0.011065177001000848
0.01065916000152356,0.010504014997422928,0.011029454002709826
0.010684574001061264,0.012365353002678603,0.010875309999391902
0.010589370998786762,0.010663855999155203,0.010897149000811623
0.01067315399996005,0.010538040998653742,0.011065039001550758
0.010750394001661334,0.010473325000930345,0.01103634500032058
0.010637481998855947,0.010540277002291987,0.011031114998331759
0.010682973999792011,0.010527604001254076,0.011009530000592349
0.010695725002733525,0.010486617000424303,0.01101210199703928
