first,avgTail
0.010721602000103303,0.010753207047617338
0.010671477999949275,0.010817290301590204
0.010656144000222412,0.010756218571425542
0.01058680899996034,0.010594359698412546
0.010595612000088295,0.010814620793647168
0.01044118099980551,0.010361263761903198
0.010431206000248494,0.010323357365082518
0.010521572000016022,0.010394426619046816
0.010640717000114819,0.010535977539687352
0.010421068000141531,0.01037697319047549
0.010520708000058221,0.0103253075238114
0.010738731999936135,0.010696820428569885
0.010681271000066772,0.010541557984125243
0.010433911999825796,0.010343590666671223
0.010476129999915429,0.01039771036507845
0.010405158999674313,0.010350834746034144
0.010546915999839257,0.010556387714283725
0.010633793999659247,0.010635338476190338
0.010477481000634725,0.010873554952374275
0.010634733000188135,0.01063926798412597
0.010518629000216606,0.010379017269842156
0.010661664000508608,0.010670335999993624
0.010448751999319938,0.010359946111113084
0.010531015999731608,0.010559801206360886
0.010684564000257524,0.010668982587294379
0.010531512999477854,0.010802917047623765
0.010568394999609154,0.010410703365070932
0.010508600000321167,0.010360428619057371
0.010627591999764263,0.010365384523812816
0.010396542999842495,0.010781854253966432
0.010414346000288788,0.01045333690475788
0.010454666999976325,0.010378247396825855
